scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s5_b2_e1_n120_tc50_buf2,2025-04-07,2025-04-03,2025-04-14,300000000,0.05,10,25,0.0489485363781319,0.048572786273092694,1.4181364416110398e-16,174,120,119,0.6116434031489638,1.0553976862442689,0.2683006655344177,0.7870970207098511,0.2542175987605115,0.39827600521695683,0.0907561293031193,0.03168417079147063,0.0002683006655344172,8.991529264450646e-05,0.0003582159581789236,0.019837311251801337,0.05
p_l20_s5_b2_e1_n120_tc50_buf2,2025-04-14,2025-04-11,2025-04-21,300000000,0.05,10,25,0.021319243325540027,0.019707157575582945,0.06938719639019977,129,120,120,0.8904912067839322,1.2610360324866559,1.111405642444721,0.1496303900419349,0.8813432874341612,0.0312455773739867,0.11838481266794701,0.03020564850671464,0.0011114056424447202,0.0004670290737248908,0.0015784347161696111,0.030614093159281156,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-04-21,2025-04-18,2025-04-28,300000000,0.05,10,25,-0.006333674319985105,-0.0076568995585930555,0.0700793268576588,146,120,120,0.8528794493363359,1.132678351774926,0.9085165773052556,0.22416177446967034,0.8020958252460594,0.029575129132357637,0.19458664533731182,0.029575129132357637,0.0009085165773052553,0.00042314295911137316,0.0013316595364166284,0.03675365649441648,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-04-28,2025-04-25,2025-05-06,300000000,0.05,10,25,0.06493218996189576,0.06366908863768694,3.853254521013483e-16,171,120,120,0.907428858866761,0.9999987190788763,0.8148564368123976,0.18514228226647866,0.8148574805805573,0.034296690114889124,0.10220983809518992,0.02976364234957637,0.0008148564368123963,0.0003712297160101888,0.0011860861528225851,0.035176856693746025,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-05-06,2025-04-30,2025-05-12,300000000,0.05,10,25,0.031228154542039643,0.02993628692317074,3.887948990533019e-16,146,120,117,0.8923804658572012,1.0825380884281426,0.867299020142547,0.21523906828559558,0.801171828883984,0.0638809465342077,0.13404533838993676,0.05530366859814953,0.0008672990201425488,0.000385447632650869,0.0012527466527934177,0.03359431039874666,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-05-12,2025-05-09,2025-05-19,300000000,0.05,10,25,0.011556505821661345,0.01025887398098635,0.0,157,120,120,0.8976175564505041,1.096218833605965,0.8914539465069758,0.2047648870989892,0.8132080194011775,0.04439951050197191,0.08132384981881788,0.04439951050197191,0.000891453946506975,0.0003913531267578366,0.0012828070732648115,0.032603771271907424,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-05-19,2025-05-16,2025-05-26,300000000,0.05,10,25,-0.003919903372265554,-0.005234975034469569,0.017549578424836402,137,120,117,0.9177954368603052,1.0697051566395264,0.9228456087849728,0.14685954785455357,0.8627102553044503,0.06924156955165807,0.0776179783028942,0.0438922692370085,0.0009228456087849716,0.000397401293704373,0.0013202469024893447,0.031562933017762085,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-05-26,2025-05-23,2025-06-03,300000000,0.05,10,25,0.020366431700427512,0.01903033130440579,0.031110072972507296,137,120,120,0.910575868131999,1.0535154424910127,0.9057772517275187,0.14773819076349404,0.8597664687152847,0.04406499977823809,0.10367319098525438,0.04406499977823809,0.0009057772517275185,0.00040365468812496427,0.0013094319398524827,0.033620666086762875,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-06-03,2025-05-30,2025-06-09,300000000,0.05,10,25,0.03086910635438156,0.029502415161017703,0.023233079838306497,148,120,120,0.9139598617357156,1.0598281712888147,0.9109809745985518,0.14884719669026292,0.8595553498929399,0.04318546593580538,0.10566173075445645,0.04318546593580538,0.0009109809745985502,0.00041478500765800995,0.0013257659822565602,0.035006995601054074,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-06-09,2025-06-06,2025-06-16,300000000,0.05,10,25,0.0005726765727727123,-0.0007091901979678905,1.4137996329210978e-16,153,120,119,0.9165910202171367,1.0458946231126571,0.8790766635469288,0.1668179595657283,0.8405021348429289,0.05758764855905993,0.09444032270245681,0.041892288428866276,0.0008790766635469288,0.00040205643228312344,0.0012811330958300523,0.03521812876062475,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-06-16,2025-06-13,2025-06-23,300000000,0.05,10,25,-0.01346272829692774,-0.014792905672832424,0.011795491995843784,153,120,120,0.8991819525205884,1.1203914694863526,0.930550866523373,0.18984060296297955,0.8305586858403942,0.04669857629486207,0.1431420266681161,0.04186831142777004,0.0009305508665233721,0.00041777870404461454,0.0013483295705679866,0.03419111354285609,0.05
p_l20_s5_b2_e1_n120_tc50_buf2,2025-06-23,2025-06-20,2025-06-30,300000000,0.05,10,25,0.06511558508926196,0.06368453037104693,0.00867477531145342,144,120,120,0.9035101711447463,1.12159646324533,0.9372915808462758,0.18430488239905407,0.835676298527396,0.050728899872035195,0.1335759825270175,0.042439665108133434,0.0009372915808462755,0.0004062759513996742,0.0013435675322459497,0.03223184262405798,0.05000000000000001
p_l20_s5_b2_e1_n120_tc50_buf2,2025-06-30,2025-06-27,2025-07-07,300000000,0.05,10,25,0.007162537840174954,0.005816119744085579,5.594483210025203e-16,143,120,119,0.9279030406573965,1.079258565726985,0.9350646470417778,0.14419391868520726,0.8663953909987467,0.04817845972360841,0.06445437222263839,0.03984512639027508,0.0009350646470417801,0.0004017782611314753,0.0013368429081732553,0.03122973729566189,0.05
p_l20_s5_b2_e1_n120_tc50_buf2,2025-07-07,2025-07-04,2025-07-14,300000000,0.05,10,25,0.03611754353520258,0.034782140674103124,5.655198531684391e-16,134,120,118,0.9445973906233578,1.0197796474965914,0.9089744287433036,0.11080521875328786,0.8913439594276094,0.05987817026523542,0.03949300623094113,0.03956176376031775,0.0009089744287433001,0.00037987823998306944,0.0012888526687263695,0.029782248844393924,0.05
