date,signal_date,next_date,return,num_stocks,turnover,SIZE_factor_return,MIDCAP_factor_return,BETA_factor_return,RESVOL_factor_return,HISTVOL_factor_return,MOMENTUM_factor_return,RESMOM_factor_return,BTOP_factor_return,EYIELD_factor_return,CFP_factor_return,SP_factor_return,LP_factor_return,EGRO_factor_return,SGRO_factor_return,MLEV_factor_return,BLEV_factor_return,LIQUIDITY_factor_return,STOM_factor_return,STOQ_factor_return,ROE_factor_return,ROA_factor_return,CAPX_factor_return,AGRO_factor_return,TOPSI_factor_return,SEASON_factor_return,SIZE_exposure,MIDCAP_exposure,BETA_exposure,RESVOL_exposure,HISTVOL_exposure,MOMENTUM_exposure,RESMOM_exposure,BTOP_exposure,EYIELD_exposure,CFP_exposure,SP_exposure,LP_exposure,EGRO_exposure,SGRO_exposure,MLEV_exposure,BLEV_exposure,LIQUIDITY_exposure,STOM_exposure,STOQ_exposure,ROE_exposure,ROA_exposure,CAPX_exposure,AGRO_exposure,TOPSI_exposure,SEASON_exposure,matched_stock_count,SIZE_contribution,MIDCAP_contribution,BETA_contribution,RESVOL_contribution,HISTVOL_contribution,MOMENTUM_contribution,RESMOM_contribution,BTOP_contribution,EYIELD_contribution,CFP_contribution,SP_contribution,LP_contribution,EGRO_contribution,SGRO_contribution,MLEV_contribution,BLEV_contribution,LIQUIDITY_contribution,STOM_contribution,STOQ_contribution,ROE_contribution,ROA_contribution,CAPX_contribution,AGRO_contribution,TOPSI_contribution,SEASON_contribution,style_factor_return,residual_return
2022-06-20,2022-06-17,2022-06-27,0.0184357724350003,100,0.74,0.0019102456802715384,0.0025712698933413325,0.016492393481510437,-0.00866085576113873,0.0007543834834142782,-0.0028731873456231405,0.00792270176364096,-0.009849807888533624,4.1287144448176605e-05,0.0011074175985352763,0.0006609616971842147,4.128714444839865e-05,-3.854445898388015e-05,-0.001292852659606103,0.003301693854624199,-0.0011045216384308887,-0.0018679847583348286,0.004529314692793163,-0.008038211240413817,-0.003266828656987686,0.00038975602774549145,0.0033560475342513385,0.001736717318455483,0.001836493813013984,0.0029383771799518232,0.5532151479068012,-0.7142071457431542,0.1976795463600387,0.38804372146527755,0.39410964408236887,0.1380050072319006,0.26692350430588013,-0.6380778942748581,-0.4743141336819109,0.032705129836126466,-0.3796500981644455,-0.4743141336819109,-0.27392370833667945,-0.26870380080855255,-0.34660296711240673,-0.23714520753893745,-0.0630276638352329,0.049165986276954794,-0.01723356841616857,-0.17594869992537088,0.07649357272956774,1.3703377232082767,1.5230370360907874,0.3019934627311158,0.20902560183564067,100,0.0010567768465497471,-0.0018364193314586177,0.0032602088618162426,-0.003360790700626262,0.0002973098061500188,-0.0003965142404113268,0.002114755318321422,0.006284944676527421,-1.9583076151136804e-05,3.6218236342907584e-05,-0.0002509341732189256,-1.958307615124212e-05,1.055824114069549e-05,0.0003473944235216057,-0.0011443768865095467,0.0002619320131769403,0.00011773471539766634,0.00022268822402987835,0.00013852706335528675,0.0005747942550759287,2.981383105513717e-05,0.00459891853706473,0.0026450847972279787,0.0005546091258763634,0.0006141960584595424,0.016138263546562455,0.0022975088884378443
2022-06-27,2022-06-24,2022-07-04,0.0059344509663784,100,0.54,0.004362918713392894,-0.002764857870572679,-0.0054200255407187425,0.004090289244641054,-0.0011903172300986586,0.006545809424718829,0.0067259834465842605,0.0026490537714249918,-0.0006182794687380477,0.00013257675587219353,-0.00029089386576064413,-0.0006182794687381588,0.003619747506637072,-0.0014369370558000583,-0.005612026567468176,0.0038242374417574165,-0.01982385048802149,-0.009617908386853058,0.0177979561865913,-0.0019769827695939046,0.009454637499506147,0.002996708857285757,0.0005126526059509029,-0.008937186785002438,-0.0003510934388722964,0.22566257012410265,-0.5579866700609277,0.750782032777315,0.44490457944589645,0.5404935654433342,-0.5279769000531505,-0.0381333144380755,-0.6197758785389881,-0.27406409569069295,0.0610638553914108,-0.42772159991393627,-0.27406409569069295,-0.2836470283160315,-0.3075541953577896,-0.3669826281026494,-0.31147321669298517,-0.14402890974622687,-0.10174976256983624,-0.21974878785596427,-0.033044930506887414,-0.02715175735196389,1.7270641467729302,0.9450344549483981,-0.03492253881294097,0.31854400032311014,100,0.0009845474501067836,0.0015427538363925967,-0.004069257793165784,0.0018197884161991018,-0.0006433588037046576,-0.0034560361684017435,-0.0002564840416738884,-0.0016418196284819439,0.0001694482034838151,8.095647848841999e-06,0.0001244215896682925,0.00016944820348384554,-0.00102673062351197,0.00044193601997637817,0.0020595162587113617,-0.001191147537381935,0.0028552075727619423,0.0009786198947807354,-0.003911079298316999,6.53292582345444e-05,-0.0002567100232373695,0.005175508425735108,0.0004844743760426874,0.0003121092523777507,-0.00011183870850557862,0.0006267417794219167,0.005307709186956483
2022-07-04,2022-07-01,2022-07-11,-0.0128582978096471,100,0.73,-0.007065887893720535,0.0014907828800188039,-0.0010178399460015752,-0.011602497297896752,0.005571324925381482,-0.0007029252105242856,0.01984137146197429,0.004964694659586932,-0.0007678982537432377,-0.0004254145199225068,0.0005314390251456302,-0.0007678982537433487,-0.001010917986739912,-0.0008209448777675155,-0.005645045929475012,0.004816479140888008,-0.006078010192862138,-0.0016096217901168108,0.0038538036888549065,0.004194021261730629,-0.011359271090407463,-0.0023134703900684617,-0.0004057320875714421,-0.009791748617803409,-0.0010457364322861151,0.8132792049415888,-0.5298645413957732,-0.04301196835506489,0.18693139158067232,0.16207219255547706,0.5575056825024346,0.4150941745972506,-0.7180619929555513,-0.20673364072381453,0.06916495262512397,-0.4777924489203407,-0.20673364072381453,-0.2790192966080014,-0.3779929422481857,-0.3866506453965489,-0.3449368785248337,-0.4866723857047673,-0.4887515327933649,-0.4296870271759088,0.19833837868577575,0.35872602548319643,1.451514307837886,0.9124557901951583,0.42722693282855095,0.12058675104591492,100,-0.005746539688411434,-0.0007899129870418335,4.3779299547940714e-05,-0.0021688709657068303,0.0009029568460955565,-0.00039188479924150935,0.00823603770988566,-0.0035649585416787748,0.00015875040170179909,-2.9423775116480037e-05,-0.00025391755327616917,0.00015875040170182202,0.00028206562558854713,0.00031031136977092034,0.0021826606519246747,-0.0016613812803378822,0.0029579997208981092,0.0007867051171371912,-0.0016559294503836158,0.0008318353772253246,-0.004074866170648044,-0.0033580353719436674,-0.0003702125925725314,-0.004183298729012353,-0.00012610195881972903,-0.011523481342713308,-0.0013348164669337928
2022-07-11,2022-07-08,2022-07-18,0.0027049093006575,100,0.91,-0.00940214379565163,0.0016010391166729754,0.02387493102807059,-0.0037809467388065787,-0.0036010700464328416,-0.005135568302584881,0.009792701219734079,-0.0054440843828234,0.001838191664021327,-0.001029230596242936,-0.0033893372787145992,0.001838191664021771,0.00016457495655020082,-0.0034430108028523643,0.004789488578233803,-0.0018666225493318978,-0.011526847983404753,0.017457546513521827,-0.008531769227198227,0.005942774105773374,-0.007169685321515629,0.003581281778296308,0.002871111786939995,0.00023300617253108058,0.00027738964792622944,-0.7098662535036343,0.5059497818596451,0.0815863069374074,0.06586165616130059,0.07976474546990855,0.14444877185478416,-0.05841571085857286,-0.30946045645354403,-1.2394053419448305,-0.11819353773766496,-0.11788334624959672,-1.2394053419448305,-0.11771563348430016,-0.13438907150770013,-0.2692689200740731,0.08103341648316893,-0.3471395896942633,-0.259420918881238,-0.11820461221358743,-1.2921243361653774,-1.0196244011783342,-0.07809905737246058,1.033945733557001,-0.061655183102358437,-0.2287221124611824,100,0.006674264591121662,0.0008100453918294508,0.0019478674509655987,-0.00024901941407546967,-0.0002872384356730274,-0.0007418265340847446,-0.0005720476029763798,0.00168472883808014,-0.00227826456790649,0.00012164840531779887,0.000399546419983379,-0.0022782645679070403,-1.9373045265958065e-05,0.0004627030249863104,-0.0012896604171681238,-0.0001512588024568862,0.004001425279427272,-0.004528852757949785,0.001008494472996785,-0.007678803046403215,0.007310386102587466,-0.000279694731070111,0.0029685737826718253,-1.4366038231383494e-05,-6.344514624855084e-05,0.006957568652550522,-0.004252659351893022
2022-07-18,2022-07-15,2022-07-25,0.0220711839192526,100,0.81,-0.007351705801565744,0.0005751228471531089,-0.0029077136930699687,-0.018266859504226574,0.020499429268218794,0.0033811941107249055,0.003310721689965712,0.002518710926699974,-0.0022384524627429014,-0.00016404158315952433,-0.000709490220166642,-0.0022384524627429014,0.0015887022719596189,-0.0010010037270877792,0.0008427292883790294,0.0032934528518646644,-0.012815610179587544,0.006362766020541422,-0.002518743934257772,0.001876080683539838,0.0005827057015974635,0.0008010231021200465,-0.0007840490703742153,-0.005613067459154797,-5.558268873362415e-05,-1.1093664212124312,1.2252852732497013,0.8046696203172192,-0.03140817300660695,0.13890087834590933,-0.281813341633517,-0.20349670369963044,-0.306848388862655,-0.22769165498172195,-0.09985362911940016,-0.24891539174227365,-0.22769165498172195,-0.27394205840808405,-0.39018604068417995,-0.003002310781922256,0.08519129208166058,-0.32958540701288397,-0.1877835004274667,-0.15926613059936678,-0.07941590437341217,-0.251447278468543,0.1252939910974155,0.17817149132043864,-0.17916193218766727,0.8145918527741817,100,0.008155735554889658,0.0007046895549261432,-0.002339748873393791,0.0005737286835961307,0.002847388730945432,-0.0009528656110549535,-0.0006737209507748922,-0.0007728623898686517,0.0005096769458398426,1.638014740497038e-05,0.00017660303609009167,0.0005096769458398426,-0.0004352123705782178,0.000390577680982488,-2.53013522874203e-06,0.00028057350386038066,0.00422383809715782,-0.0011948224757382107,0.00040115060037986124,-0.00014899064416080553,-0.00014651976281478512,0.00010036338142585326,-0.00013969519213697748,0.0010056480114818936,-4.527720539769353e-05,0.013043785263672687,0.009027398655579912
2022-07-25,2022-07-22,2022-08-01,0.0477358238951662,100,0.83,0.006614029566338608,-0.0010000804390345452,0.018563349587465083,-0.0012501831298111776,-0.011930660257827297,-0.01072408238444389,0.0060994492254196064,-0.015221071865152203,0.0005394831676539535,0.0014717982088761072,0.000755149936342514,0.0005394831676539535,-0.0017995879962847683,0.0012564721430821102,0.02942767058734641,-0.01752533764891373,0.00822897865077743,-0.004331890040556674,-0.006758054749392617,0.002010210274980162,-0.00579946950505672,0.005809731943155372,0.002167036576778969,0.009664202953358458,0.005104513393639598,-0.9457767540973991,0.880174264354019,0.33423228061354604,-0.6046660677001584,-0.47267763019451153,-0.39509052440704545,-0.18447806513135023,-0.2302580428896016,-0.0969822570678609,0.04137133655867192,-0.3349931779941936,-0.0969822570678609,-0.07777772957486144,-0.3908719952737759,-0.37155162233024164,-0.40712637398569457,-0.2520171627518272,-0.12836892634464794,-0.2611897253356742,-0.07314261718289414,-0.10986368508885501,1.78324663930075,0.005529479039744394,-0.22143824265281004,-0.09996970785731246,100,-0.006255395414755957,-0.0008802450647220752,0.0062044706684449835,0.0007559433170080015,0.005639356217325647,0.004236983333054295,-0.0011252145914723219,0.003504774218351924,-5.232029524919962e-05,6.089025904586395e-05,-0.00025297007703749177,-5.232029524919962e-05,0.00013996786852120345,-0.0004911197735724217,-0.010933898748128494,0.007135027169877225,-0.0020738438519142866,0.0005560800735493336,0.0017651344637973061,-0.00014703204059999435,0.0006371510913859693,0.010360184962870033,1.1982583329658751e-05,-0.0021400241186317935,-0.0005102967127158893,0.01609326524251232,0.03164255865265388
2022-08-01,2022-07-29,2022-08-08,0.0009702135418259,100,0.8,-0.009664730661990473,0.0021132423266378986,0.0060053651624993876,0.005877191153828898,-0.0035062964317198464,0.007037747503224612,-0.03715441398734187,-0.01170339298518841,0.0009795797260483408,-0.0006919620126253356,-0.0010336376188427865,0.0009795797260483408,0.0007602613258446134,0.00010974291941567849,0.026610777853091294,-0.015851347931830184,-0.012150957370358206,0.0044130286886954195,-0.00012783220150358598,0.0028036323935332064,-0.0013013569977671224,0.0023845214407780535,0.003047540401743376,0.021977688747594204,0.0011785589874144797,-0.5317075334304333,0.06902154013317728,0.838513763680189,0.4136080303488152,0.5268605548127732,-0.2765231718404564,0.44616257255836933,-0.5080006571465332,-0.0653178944061598,0.10604002710641174,-0.3607535003785374,-0.0653178944061598,-0.1408666935039244,-0.36560454869406334,-0.3878907791826577,-0.40244963309174425,0.4980258781240357,0.700868746074232,0.3308080409472464,0.15959639169110507,0.1846114542824568,1.7480010281471303,0.7598829972303345,0.48996215496898776,0.7830329739890923,100,0.005138810101556433,0.00014585924005916664,0.005035581344681251,0.0024308534571186513,-0.001847329283353965,-0.001946100262203922,-0.01657690892649111,0.0059453313273198395,-6.398408510844047e-05,-7.337567057539782e-05,0.00037288838912047167,-6.398408510844047e-05,-0.00010709549917064035,-4.0122510525338096e-05,-0.010322075356092192,0.006379369159174636,-0.0060514912144203695,0.003092953883435571,-4.2287920149374924e-05,0.00044744961363619605,-0.00024024540789844035,0.004168145930118914,0.002315774134657294,0.01076823574000893,0.0009228505489367333,0.009789102648726459,-0.00881888910690056
2022-08-08,2022-08-05,2022-08-15,0.0339810846252136,100,0.68,-0.006627746449757388,0.0003641450259015411,0.010283261726529158,0.0208367517022503,-0.020385122224126917,0.0029840262168541187,0.0019165585052278722,0.00941905503381446,-0.00031717396303065915,0.001647323482297569,0.0011522616360195581,-0.00031717396303065915,-0.0007859205200637653,-0.0009409173894416867,-0.016600668234041493,0.010145192573054684,-0.00929821633462391,0.011723221971640996,-0.007907726796548387,0.0010563633178797271,-0.0001923240525730785,0.0012087233443551781,-0.0008166447283223244,0.001069228927896404,-0.0026235995427645875,-0.5197807349942615,0.2459266855304329,0.35365406995198456,-0.27442553717915613,-0.152980014291224,-0.2520699249784897,0.14544045292213456,-0.47114910833376433,-0.14483799458847288,0.08876392974109967,-0.39038080249955237,-0.14483799458847288,-0.22424255150699263,-0.292531265508392,-0.38838398524882933,-0.40642770389843563,-0.26696521405334184,-0.18510226359668777,-0.21843213050295562,0.045383765169453714,0.05429606922001731,1.9675345099259889,0.8082196371391706,0.17743768265374638,0.6498651141200946,100,0.003444974921010502,8.955297927235964e-05,0.0036367173619685084,-0.005718136778958735,0.0031185162891752835,-0.000752183264616264,0.00027874513705211093,-0.004437779380528337,4.5938840741039104e-05,0.00014622290584352508,-0.0004498208221587622,4.5938840741039104e-05,0.00017623682270080133,0.0002752477546722291,0.006447433686530681,-0.004123287323074078,0.0024823003140871515,-0.0021699949235971733,0.0017273016116053765,4.7941744752278525e-05,-1.044244007118212e-05,0.0023782048929719677,-0.0006600283059962855,0.0001897215031922876,-0.0017049858162641368,0.004504336551052187,0.02947674807416141
2022-08-15,2022-08-12,2022-08-22,0.0247551525444111,100,0.56,-0.0015475039828792836,0.0007904034063157539,0.008038259848193396,0.015333938556082893,-0.0186025622735303,-0.0009638859889292695,0.008668136048981312,0.004145708440003837,0.0006906413852358906,0.002013467993531748,0.00011720909902823706,0.0006906413852358906,0.000661981611980833,-7.539003125656141e-05,-0.006441141628626523,0.0035920736407957232,-0.005858875696065247,-0.004921136005620164,-6.577059905943372e-05,0.0010525849786844343,-0.004798831754103228,-0.0007739431078996883,0.0008870606837680928,0.0005041982693054781,0.001737259046629358,-0.8196273098283555,0.6045403803711085,0.4760477496884542,-0.3807061225309848,-0.23500827618979553,-0.07968930621535884,-0.14076890992831706,-0.21293619248687837,0.03191576530919881,0.22470291727533914,-0.26139469363392803,0.03191576530919881,-0.23065103243508997,-0.36183083401907856,-0.36925200626315813,-0.3977944586681927,-0.2902743544659305,-0.1607607947539117,-0.26171580778556913,0.05940083706490925,0.043527447020609226,1.6406515440652647,0.8386482274835508,-0.07546172282677019,0.015096696528660157,100,0.0012683765264360127,0.00047783077590074567,0.003826595512143522,-0.005837724290814686,0.004371756092615679,7.681140572847854e-05,-0.0012202040627254484,-0.0008827713703751332,2.2042348364008647e-05,0.00045243213198710745,-3.063783653159476e-05,2.2042348364008647e-05,-0.00015268674225642426,2.7278437886286017e-05,0.0023784044689954893,-0.0014289069894366188,0.0017006813605714686,0.000791125735355588,1.721320546138049e-05,6.252442881580506e-05,-0.00020888089493754548,-0.0012697709549942934,0.0007439318701124576,-3.804767004806722e-05,2.6226872618632883e-05,0.005195642709236858,0.01955950983517424
2022-08-22,2022-08-19,2022-08-29,0.0024157208355738,100,0.87,-0.00990250698323314,0.0031155737196932876,-0.012675034341930291,0.025174280902489077,-0.029559900915141157,0.00857921211413859,-0.013159468094740778,0.005810557083874679,0.0015838959893312854,0.0019748730440638518,0.00038349629194733836,0.0015838959893315074,0.0005588416038948552,0.001462529492391118,-0.01090158923690454,0.004729891810743014,-0.007857564025450348,-0.028213600193078725,0.01623903079083311,-0.004392292582702684,0.0029090387230163994,-0.0035615717798085367,-0.0014511456628004682,0.007149643303880904,0.0020357906276242677,-0.6241849143306515,0.3029399544908867,0.3704881958358,-0.14862446748955455,-0.054629173327461526,0.46214928698835733,0.25976425874306214,0.13156939834637618,0.5712757574930505,0.8004189527761183,1.41420755389277,0.5712757574930505,-0.2410613590469547,-0.2582992167629452,-0.25943713311476485,-0.11139863891481867,-0.4085624771120104,-0.3421147444192356,-0.3251475350515507,0.40848432266014373,0.12148022642747469,-0.00021977812602013813,-0.06864738425821654,0.30137937626043765,-0.08848968955604393,100,0.006180995472988055,0.000943831760856887,-0.00469595060549856,-0.0037415140935649015,0.0016148329506358349,0.003964876761471027,-0.0034183594750833144,0.0007644914995826656,0.0009048413810954347,0.0015807258137953732,0.000542343352961793,0.0009048413810955616,-0.00013471511652687372,-0.00037777022237733365,0.002828277058017291,-0.0005269035099311189,0.003210305822304214,0.009652288619201624,-0.005280080833265619,-0.001794182660570479,0.00035339068275832403,7.827555714525282e-07,9.961735392890806e-05,0.0021547550394082414,-0.00018014648063957527,0.015551574708214912,-0.013135853872641112
2022-08-29,2022-08-26,2022-09-05,-0.0006721474331967,100,0.65,-0.005323371123977849,0.0024332284873842536,-0.005236767818020738,0.0013645502852002167,0.000991012853229556,0.001473810388012975,0.0014849636897746876,0.009709378388684797,-0.00032930839561950975,0.0011007450764903837,0.00037780978962054235,-0.00032930839561950975,0.0017608973117035909,-0.0010050612681850035,-0.007273262763152322,0.006199188437086889,-0.01024564324294841,0.0031173609117078893,0.00034775229283789955,-0.001331379425868473,0.0013598709593254377,-0.0009945545593526006,-4.7424772700255247e-05,0.0039923613463199725,-0.002254183774936136,-0.2951352011146052,0.4169750282960263,-0.26465799828300524,-0.28697040760302434,-0.30423309560711315,0.45241019339454,0.5319327262253268,0.8681627068038061,1.2582170641143444,1.2795553569904308,1.541978790756735,1.2582170641143444,0.019127677757298133,0.023594280366263015,-0.12114158898848515,-0.16077464693308996,-0.37784668786498815,-0.48125063270330526,-0.3890282388757636,0.3605584960763095,0.18253540552126496,-0.03368734165877424,-0.1905616564079058,0.5048742529314966,0.002437464163846441,100,0.0015711142072828844,0.0010145955173777464,0.0013859524881902295,-0.0003915855515387293,-0.00030149890812446547,0.000666766842667832,0.0007899007838474701,0.008429320223302972,-0.0004143414427245846,0.001408464259304112,0.0005825746825351404,-0.0004143414427245846,3.368187634195885e-05,-2.3713697346828836e-05,0.0008810946082590524,-0.0009966723322443383,0.003871282364394353,-0.0015002319111239743,-0.00013528546204773687,-0.00048004016349807705,0.00024822459701706037,3.350389923920272e-05,9.037343240529071e-06,0.00201564045215588,-5.494492170130922e-06,0.018277948741612975,-0.018950096174809673
2022-09-05,2022-09-02,2022-09-13,0.0047406025427338,100,0.89,0.0013742175560449432,0.0017322909181711754,-0.007216711023471878,0.003546357491870822,-0.0017909696717111068,-0.002696565150297592,-0.0028736259206848525,-0.0044174327365916755,-0.00013232216707725897,-1.4656867212137215e-05,2.4149611840273977e-05,-0.00013232216707725897,-0.0004207336899982872,-0.00048179049961794007,0.005539516633820574,-0.0011674105633509013,-0.011254865746335607,-0.0021643560335868894,0.008913198840110104,-0.006548992381631646,0.0026136817937214563,-0.0005205550190164887,0.00021637593478063266,0.00294220591657246,-0.0011863557993797569,-0.94628083102164,0.9876481434165666,-0.11642674259487885,-0.1359306668523897,-0.1263053915742285,0.3843383685570523,0.34872522676614154,0.4517481298038098,-0.35065432336071195,-0.008828297294691414,0.08593842412717395,-0.35065432336071195,1.3190308365285879,0.8284808912287669,-0.23095048041697594,-0.06699913846665187,-0.2885015539143481,-0.3118708387524522,-0.17844938598173712,-0.6871752451780018,-0.6424960924170863,-0.6660471207326146,-0.454363075494752,0.36540453690680574,-0.05739131048678001,100,-0.001300395730938736,0.0017108939091891409,0.0008402181567113851,-0.000482058738766969,0.0002262091256830388,-0.0010363934505731788,-0.0010021058508318875,-0.001995566977289415,4.639933996209932e-05,1.2939518115756226e-07,2.075379584836087e-06,4.639933996209932e-05,-0.0005549607110742003,-0.0003991542225090239,-0.001279354027858691,7.821550198137911e-05,0.003247046256915192,0.0006749995315536738,-0.0015905548601507795,0.004500305445516592,-0.0016792803392877166,0.0003467141715988438,-9.831323518998014e-05,0.0010750953904296236,6.808651402999573e-05,0.001444649313828479,0.003295953228905321
2022-09-13,2022-09-09,2022-09-19,-0.0580749265464104,100,0.91,-0.0005256037043026573,0.0015842272516806144,-0.006574515517836277,3.640771659196851e-05,0.002528808585857023,0.003444818508392622,0.007271107051037395,0.001747631330845767,0.00038364294269688237,0.00021520492419235815,-0.0014404911408342214,0.00038364294269688237,6.146821246066914e-05,-0.0009904669445444103,-0.005611542939309322,0.0038531061625586283,-0.003952762830354617,-0.0018919640520704828,0.00373497973606729,-0.004196694749100005,0.0021849229014831995,-0.00012342008672527882,-0.0005407266652397436,-0.007069083600273474,-0.0015977486797097429,0.40496230135468886,-0.11783458798773289,-0.7008126815115692,-0.23442617435429874,-0.3573058138450198,-0.030589417238546034,0.36060275793546864,1.94059746606989,1.217559127326057,1.8604739591797097,2.4454302106510157,1.217559127326057,-0.002596082741488379,0.17645337706757327,0.2417418317262773,0.011713118308934128,-0.39559675308110487,-0.4773806494803275,-0.459430654133411,0.12538296932329776,-0.0680926553210822,-0.3387488374251978,-0.13560119058209266,0.3017791001506333,-0.104312645682717,100,-0.0002128496856949535,-0.0001866767654807236,0.004607503849694264,-8.534921717630705e-06,-0.0009035580098279173,-0.0001053749906642877,0.0026219812558481172,0.003391448932263645,0.0004671079665148166,0.00040038315734712587,-0.003522620553971152,0.0004671079665148166,-1.5957656551928407e-07,-0.000174771237238662,-0.0013565446689592937,4.513188833893239e-05,0.0015637001413879646,0.0009031870279708393,-0.0017159641833164297,-0.0005261940489856507,-0.00014877720203383435,4.180841089310529e-05,7.332317958599389e-05,-0.002133301687780128,0.0001666653919165913,0.0037540216360400286,-0.06182894818245043
2022-09-19,2022-09-16,2022-09-26,-0.0235986131644175,100,0.96,0.0016200779212629524,0.0006199211179940267,0.001824041531860221,0.007988987012471638,-0.011716188494770186,0.004978535822552033,0.0022214058844662876,-0.002092411546382844,-0.0007535404773598708,0.00012884534888213395,-0.00048339878166248074,-0.0007535404773598708,-0.0003458702284593329,0.00022406458972934473,0.0033518975824422537,-0.0008451605354790059,-0.005885608539883291,0.00270848072700125,-0.0002959466125150856,-0.0016699356417880784,0.0032836436030134752,0.0003608990326673389,0.00021365156749553194,-0.003137180429626185,0.0014503307559670109,-0.5744379572697289,0.31733476704498703,-0.7033035109911892,0.31887858833523186,0.11268176026027232,0.02395894907382966,0.2859336170682947,-0.11853439513052692,0.17451237109274473,0.02879670819677755,-0.3524243745374283,0.17451237109274473,0.04569790460744947,0.2566167480062261,-0.38956994790820654,-0.420267614375807,-0.23613543970171175,-0.09037118781140671,0.2553972187699233,0.12227892120690288,0.34947762091958423,-0.3418292955459452,-0.3327921253710755,0.23215762727493044,-0.4084067261169836,100,-0.000930634251708079,0.00019672252356490237,-0.0012828548135510405,0.002547516900765457,-0.001320200743131855,0.00011928048623476081,0.0006351746195222399,0.0002480227370146209,-0.00013150213541842978,3.71032191427081e-06,0.00017036151327955463,-0.00013150213541842978,-1.580554470669135e-05,5.749872635969369e-05,-0.0013057985665856722,0.00035519360201034144,0.0013898007604774907,-0.00024476862046340534,-7.558394174073303e-05,-0.00020419792876280325,0.001147559954328961,-0.00012336586209988953,-7.110155923569986e-05,-0.0007283203648753621,-0.0005923248358312567,-0.00028711915805705406,-0.02331149400636045
2022-09-26,2022-09-23,2022-10-10,-0.0121565980521852,100,0.83,-0.006613982992612177,0.0011154684278686933,-0.002834295666857889,0.01383182828954932,-0.021561963639770365,-0.0015539844642314948,-0.009331818685067272,0.004235121447387913,0.004108527687521235,0.0018634970596811407,0.002655729056249223,0.004108527687521235,0.0014217895448611628,0.00011008540049672888,-0.012336541509527232,0.0055232079913398735,-0.005498383790752626,-0.00033263884517942266,-0.008287669963741973,-0.002234801958016841,0.0021373404290847553,-0.0006691789058962394,0.0004182965714951692,0.01586941308925538,0.000537507750564048,1.4600760759936389,1.81680212080306,-1.1418984281546942,-0.31965124586265314,-0.5372929859407856,0.2737372928063138,0.2796765399472593,0.40079228569256775,1.095947952437224,1.4092725538423452,-0.168135342096801,1.095947952437224,-0.11148259156034138,-0.3689562349091362,0.1068379740939823,0.10243553834401235,-0.4335070863217738,-0.41974541108744723,-0.3732946783268082,0.8476564144038852,0.8574242727571117,-0.4473943042981861,0.015000011545185696,0.2770127080090139,-0.090450887360163,100,-0.009656918334541853,0.002026585405440697,0.003236477766910684,-0.004421361145312731,0.011585091826758868,-0.0004253835003017994,-0.0026098907612547976,0.0016974040050842173,0.00450273250667054,0.0026261752603745424,-0.0004465219133888776,0.00450273250667054,-0.00015850478311452067,-4.061669488573744e-05,-0.0013180111022042078,0.0005657727839788511,0.0023835883366080403,0.00013962362881349047,0.00309374309319381,-0.0018943442146353373,0.0018326075630423694,0.0002993868310544694,6.274453401739132e-06,0.004396029094368324,-4.8618053001483296e-05,0.021874054559729846,-0.03403065261191505
2022-10-10,2022-09-30,2022-10-17,0.0436667288078219,100,0.74,-0.007051164667466914,-0.0019007804494091118,0.008667771890395803,-0.013102302224802687,0.01657912238181214,-0.008663536724441534,0.007793897903322966,-0.016008563514858798,-0.001779471088539042,-0.00366596957843357,-0.0008094623785035449,-0.001779471088539153,0.0009306476173678302,-0.0009741911986760332,0.02803782589832693,-0.015044556435999334,-0.005432794057925516,-0.003287111838523593,0.003976670558890394,0.0018042237620712331,-0.001595791804720692,0.0004852837796402998,-0.00024872846719237174,-0.0050577792589546755,0.0007886890984554196,0.20947914699979925,0.8098083744415344,-1.0274407862912716,-0.5921332573144774,-0.7541305119332737,0.27447171701938133,0.34881139183495824,1.166607346269251,1.647456833624833,1.3857079668859293,0.29603714172306067,1.647456833624833,-0.07972733645489977,-0.36575606639486735,0.22267831462400844,0.12749702580176694,-0.44392817853025507,-0.3940164881018937,-0.47816325993340636,0.5305423674859255,0.4415975607751125,-0.4211004431229214,-0.04018151351868662,0.3761825415562693,0.002514067640628351,100,-0.0014770719598960922,-0.001539267925906242,-0.008905622366461646,0.007758308894691139,-0.012502822049200385,-0.0023778958002179345,0.0027186003754776466,-0.018675707799652174,-0.002931601805051465,-0.00507996325119685,-0.00023963092886453968,-0.0029316018050516476,-7.419805571083582e-05,0.0003563163407442466,0.0062434158167608165,-0.001918136200096746,0.0024117703704648677,0.0012951762626132253,-0.0019014977581202318,0.0009572171462036353,-0.0007046977684695723,-0.00020435321464689637,9.994286266972488e-06,-0.001902648256264154,1.982817740943118e-06,-0.04161393463384392,0.08528066344166582
